gene,gene_effect,z_score,mean,stddev
NUSAP1,0.13054456240779155,1.6911977505842002,-0.1060088738756428,0.13987331534808412
KANK2,0.1855157342738004,1.6912578310863138,0.006256937402819462,0.10599140685476738
LIMS2,0.21147271668777723,1.6914485448771788,-0.021620479217471397,0.13780684999919654
CLDN9,0.22990354815085975,1.691773512192989,-0.006058039716961224,0.13947587319886096
FCER1A,0.2132662570156332,1.6925305460136053,-0.017414089119036934,0.13629316568494937
SHPRH,0.18785851761538805,1.6929310627949195,-0.0016157050248967895,0.11192081402740357
C19orf67,0.13026948821445475,1.6945661459663082,-0.12258256697790368,0.1492134466360251
HIVEP2,0.30434139427676776,1.6948739602368443,0.08413349183753334,0.1299258278818929
BMPR1B,0.25239130053553915,1.694913010650347,0.05032877795577365,0.11921704613160829
NPB,-0.03014162511663332,1.6952576718820307,-0.3655060214389924,0.19782502794990825
FAAP24,0.0020428549105830918,1.696839460167377,-0.37314401028246263,0.22110922924672974
SPSB2,0.2756345436302742,1.6978102039300076,0.045543280658267876,0.13552237019155755
BTG1,0.17260999202028499,1.6978938372510448,-0.11091046642498352,0.16698361948489018
ETNPPL,0.13325841623590423,1.6978965867002638,-0.06554844438438201,0.11709008792264118
BPIFB6,0.18984317978550014,1.698041570745705,-0.0018561132575716718,0.11289434625495413
DNAJB7,0.23234683421081442,1.699634577945183,0.019156367247601416,0.12543311940673454
TRIM43,-0.05247946475046539,1.6996853932098617,-0.32929682441874425,0.16286388103007013
CRISPLD1,0.3308943051401366,1.700226038283757,0.1347451684319137,0.11536650556547168
PLLP,0.2789566614481906,1.7008130960803687,0.043729942239115006,0.13830250940045702
GABBR1,0.17042360269526255,1.7010270981039088,-0.04127660933000731,0.12445434423781176
EXOSC10,-0.29285811310028403,1.7012669302239405,-0.7286698323444661,0.2561689241715969
MIS12,-0.41371884762197686,1.7012993758732833,-0.8850065664529602,0.27701633558119043
COX8A,0.16011566056560306,1.701932402068463,-0.14013829301002423,0.17641943546683184
ATF2,0.3102357306749731,1.7020496618137317,0.10419532221577406,0.12105428712323181
SCRT1,0.06464412417640406,1.7027121818181576,-0.2486090087847404,0.1839730380190576
WASHC2A,0.22578418987507065,1.7036008876721933,-0.009081032937364343,0.13786399415027056
PSMG2,-0.08875865787670456,1.7039145637559296,-0.7589461026315516,0.39332221169443876
ARNT2,0.21725824367603414,1.7043356173105437,0.03909440951262498,0.10453565151947784
CWC27,0.27638019851724777,1.7046489216528022,0.023428105970948163,0.14838955361027711
TUBB3,0.4368446802548836,1.704780252618745,-0.04372603867641733,0.28189599110682284
C15orf48,0.2780346169265106,1.7053263313648195,0.0697931337864545,0.12211239532869625
COL18A1,0.1414789113728129,1.7056749989636395,-0.05086096356250296,0.11276466797729973
OSCAR,0.2706128286194449,1.7057629954800888,-0.027954992283882894,0.1750347625634214
ADH5,-0.008554638701408684,1.7059621288310283,-0.2503464333210531,0.1417333893486409
KICS2,0.26466752624378376,1.706125173720008,0.029015473375736765,0.13812119796241856
PHF14,0.32272861787374174,1.706642635506628,0.08688982185625113,0.13818874034368672
ANKRD26,0.38064600443798347,1.7070063449141561,0.1678349122523308,0.12466918639154487
TNNT1,0.2533484965033201,1.7075652888901938,-0.00046693918572070697,0.14864171656593247
KLHL9,0.3107413602370755,1.707913504249967,0.07301070587680894,0.1391936147636858
COA3,0.08408857097174582,1.708760775641059,-0.30664529669459173,0.22866504968768947
CERKL,0.2798926357746665,1.7098669378503442,0.0568002069795164,0.1304735613378333
F12,0.22155266274627708,1.7104559055884565,0.014823303490844987,0.12086213890694246
KIF24,0.14427574075513896,1.710858396533099,-0.04906970265567723,0.11301078090542933
EPHX4,0.14575503422170075,1.7110666531790504,-0.07012312094577623,0.1261658362439531
PGPEP1,0.027181487951421945,1.711302586870055,-0.2548744701012122,0.16481945403267928
CDC42SE2,0.22509932877268923,1.7113032815122544,0.023515347751521438,0.1177955907634507
POF1B,0.3151523665521653,1.7116152412979804,0.13101942039243072,0.10757846840631065
MESD,0.18906926821594533,1.7119019396923145,-0.10466143465086743,0.17158150011770293
URM1,-0.29414816568590135,1.7138127252774507,-0.7696235641238356,0.27743719685647633
BAG6,0.17448183681063317,1.71394455701267,-0.1347898407640584,0.18044438853596204
MSL1,0.033729527270771165,1.7140466201159636,-0.35743906000203557,0.22821350521162737
ESS2,-0.37791646686702224,1.7150711574177888,-0.8729008788993988,0.28860867369353066
WNT10B,0.11848068382572272,1.7160838308378177,-0.10184055616365092,0.12838605902009434
GALNT7,0.2761394816153059,1.7162875646882234,0.09152609331459191,0.1075655339460846
WDR44,0.1406300188832444,1.7166050654842773,-0.2399596927291771,0.22171070053614927
MYO1H,-0.020763116085576794,1.717810404869476,-0.3320849501053083,0.18123177804560253
FCN2,0.1344443418364234,1.7178137685112462,-0.08366400407740994,0.12696856313059957
XAGE5,0.170609321294991,1.7181040063680442,-0.02834715475410173,0.11580001869018006
LMAN1L,0.2610165623786029,1.7189088115411153,0.06550810894641902,0.11373986340607424
KRTAP3-2,0.18181628796078414,1.7196304487498166,-0.010160968117117043,0.1116386699348514
MCM3,-0.465562424738002,1.7208028703213731,-0.9675724614010174,0.2917301251184345
ATP4B,0.29419442988890543,1.7209333078586322,0.08606827699911591,0.12093795380645062
RSU1,0.19712519811519735,1.7209469872760026,-0.1046514336552351,0.1753549842044228
PLCL2,0.18552170966640513,1.7213560560447763,-0.029263391640274982,0.12477668437766432
NLRP11,0.2371996441165366,1.721532582036359,0.012812863528904664,0.1303412917821226
OR6C2,0.13940103814404917,1.7215813891285523,-0.0720488615322577,0.12282306315087475
CADPS2,0.24407739297386985,1.721798575330411,0.0016396635942848652,0.14080493087471715
MEF2D,0.19212311139345703,1.722940626815889,-0.1040246078121165,0.1718850403759267
DNAJC15,0.1777076098795773,1.7251814172919675,0.011475783338707685,0.09635614253358071
BCAP31,0.08118509714452143,1.7263631643512942,-0.2738507680787178,0.20565537573703332
ABHD15,0.10385164367527175,1.7266564578766308,-0.1805916478106704,0.16473647099188365
C8orf58,0.21889518839301447,1.7266777953265942,0.04767319940640234,0.09916267496462834
MSRB3,0.14231223241185098,1.7279461210405,-0.03412980674189903,0.10211084535871041
SKAP1,0.11106987444911695,1.7280302286631068,-0.15590110067739216,0.1544943894488765
GSX2,0.16813330896778522,1.7281348039031335,-0.06713791984838925,0.13614171086931134
COLQ,0.23668583299813373,1.728758369768248,0.0819067736699381,0.08953192188966515
SECISBP2L,0.15681541806826665,1.7293357889107084,-0.07047663276291434,0.13143315039721118
SHMT2,0.14399128207085665,1.729349402319297,-0.11288673727116476,0.14854026548799937
TMEM233,0.2744632291291558,1.7308972779444727,0.0775077139229305,0.1137881015331654
ZNF524,0.15583334028317924,1.731317146024834,-0.05576308682831953,0.12221702280101121
PLEKHB2,0.17598004193440517,1.7326940101816084,-0.03540678152434639,0.12199893473204512
NKAIN1,0.1754129605294686,1.7327843736472908,-0.00637871058347614,0.10491303700430792
ASIC2,0.25000550205293115,1.7329915919708632,0.03391236063448517,0.12469370447013639
CYLC2,0.29743216638305814,1.734020029953815,0.09549930255104193,0.11645359358241934
SNX20,0.32657530515762134,1.7347289641196824,0.12404486379313691,0.11675048122993782
PRMT3,0.2864896582354128,1.734882963371443,0.05626165496073542,0.13270520728802898
ME1,0.05096391485697746,1.7349691610738809,-0.18617898940094704,0.13668421870458028
LSM8,-0.9720576240551837,1.7351647496858846,-1.8013752839555115,0.47794750328489466
GPC6,0.21580596462621746,1.7362311574607914,0.006945121541578678,0.12029552757830601
RNH1,0.25270479987477634,1.7365551700365653,-0.1323969585926663,0.22176189107734126
ATG4C,0.15313736520616944,1.736833241537468,-0.06159840124046206,0.1236363752783454
CTC1,0.1553207216545267,1.7368731865344937,-0.38052582358480824,0.30851218695389376
LIPT2,0.3186276506889128,1.737485244944881,-0.03219245726194638,0.2019125681622628
OR10V1,0.09093148362721166,1.7382967134631802,-0.11017480943575847,0.1156915798697619
STAT4,0.19984951778412757,1.7385339508956337,0.0011299022807940912,0.11430298234955945
WDFY1,0.2701939433215,1.7405908354635777,0.07517491338245835,0.11204185726227929
AKR1B1,0.5397189583721783,1.741086764195502,0.08263994512360869,0.262525120888947
GPSM1,0.25213238240533364,1.7419182100692283,0.048185233231332905,0.11708193185826754
SPATA16,0.16699456233229326,1.7426080625972449,-0.008091995345120513,0.10047385951862207
SWI5,0.12396373935623603,1.743055490047184,-0.15189526117867355,0.15826174330654394
CLEC1B,0.3363642142024794,1.743354522732743,0.14538886736861295,0.1095447565848562
P2RY4,0.3589701897970625,1.7437587622083204,0.18753625797267157,0.09831287190625189
OR10A7,0.04911880828220114,1.7451490520813737,-0.14963397984308452,0.11388871792254116
PRDX2,-0.019494522741102388,1.7454638400588156,-0.24801606223228737,0.13092310149689762
COL1A1,0.1418720818266181,1.745933239036926,-0.06693596541522899,0.11959681079044447
BPGM,0.27601687385611645,1.7459867263905278,0.04575440112196005,0.131880998437014
GPR143,0.24546501064877324,1.7462958770685826,0.057836281494150266,0.10744383676240804
FAIM2,0.23575203861164828,1.7463563814066143,0.025113217530546027,0.12061617166104541
AQP4,0.29711822665498555,1.7468735393524604,0.09098284974866337,0.11800246111846965
CHD1L,0.18207682979736678,1.7473649569480696,-0.06890743615796197,0.14363585864380352
KLK9,0.19091156914966592,1.7473650456163379,-0.028465151312696668,0.1255471608595576
C1QL3,0.2754812468388568,1.7475854668026234,0.09741310783425931,0.10189380856456212
RFPL4B,0.20257078724148306,1.749580821509064,-0.0036241570611724905,0.11785391207295383
OR1K1,0.1541472116702435,1.7497020236902852,-0.03151493691986091,0.10611072404118593
TGFBR3,0.2096620440619498,1.7513694264800974,-0.004229288065082525,0.12212804956685304
DPF3,0.2468491895660084,1.7518500722895995,0.04595937965696555,0.11467294666745523
TRAPPC6A,0.05528612019762022,1.7519113031517684,-0.19883691320682256,0.1450547370447715
ZBTB8B,0.16488487791393708,1.7529062591822657,-0.02601581258834201,0.10890524778623054
CYP2D6,0.3074271989405088,1.7530511139634977,0.0025993823662286814,0.17388415782417813
TBC1D21,0.2592513911894228,1.7531516640620926,0.03030580103441286,0.13059086378444737
ARFGEF3,0.29416926378418656,1.7535470596333336,0.07600321745257997,0.12441413826511452
TCHH,0.1427679458923945,1.7539931970382252,-0.09171605970954406,0.13368581246374606
CBY1,0.05899211776224325,1.7541571563227958,-0.14739322936376686,0.11765499253137134
ADNP2,0.23527740973695963,1.7542447321874302,0.006651257888941402,0.13032739825470996
OR4F15,0.31627400163689245,1.7546186218091058,0.033610003533373144,0.16109711511671843
CD84,0.33290923333861644,1.7546568730746859,0.11512993478963185,0.12411503462062634
DPP3,0.11676369494698997,1.7547282209737485,-0.07828666821381418,0.11115702182789604
CEP95,0.211543104984787,1.7551930472513717,-0.04860003691936177,0.148213407244025
ADGRD1,0.21417128478704073,1.7565000789802727,-0.019821129316352493,0.13321514579107582
CCL25,0.18923530497161034,1.7575416238669541,-0.0004639484506041554,0.10793443002780043
OR2A2,0.2046185540675503,1.757555092732885,-0.010365359691483412,0.12231987187653252
CAMK2G,0.1344921149718899,1.7576642548887205,-0.0889582565922205,0.12712915503777897
NFATC2IP,-0.08781229469502738,1.7587864531893052,-0.3956132853263406,0.1750075968990781
AFP,0.20800382359524686,1.7592149787337787,-0.00296155835093447,0.1199201828636241
CARNS1,0.10618870210439763,1.7597067913070086,-0.13919088812797428,0.1394434524231836
LMBRD2,0.2790551732630431,1.7609004511071629,0.1028471130147598,0.10006701976678624
ACTA2,0.2190458152567463,1.7611866737385993,0.04747136903176539,0.09741979585887243
N4BP2,0.2058406628085152,1.7620500372257597,0.013874432617278722,0.10894482343615826
ZNF226,0.17612614871974555,1.7624044681389939,-0.058815953712036274,0.13330770925692687
SIM1,0.21961415943289242,1.762489783951927,-0.004334339354225217,0.12706371453965035
PREPL,0.15607152101170774,1.7629164405955557,-0.08715967281577144,0.13797091468799838
ANP32E,-0.004463278094469891,1.7634615446498614,-0.2815310874814823,0.15711587827225615
TUBGCP4,-0.671578000066106,1.7639072561656217,-1.178641012268666,0.28746580095419105
JPH3,0.3261015794740332,1.7641035493341106,0.11635621081085867,0.11889629083414423
GCNT1,0.26300153300342693,1.7642205443267824,0.08290619798555897,0.10208209829377733
TMPRSS3,0.17673867315589917,1.7643309962618243,0.015094617627684692,0.09161776099308903
SNAP25,0.19754346714058432,1.7643880226511646,0.027266744405720713,0.09650752586667771
ANPEP,0.2106363571205883,1.7655474107136713,-0.01170278189254903,0.12593212601595513
CCKAR,0.26736109873362957,1.7668453723666524,0.08342934098048047,0.10410178537965456
IGFBP3,0.11011642343441598,1.768016534644342,-0.11808319230453497,0.12907097375356621
PCYOX1L,0.23476914880974206,1.7681591734176367,0.04207432359779423,0.10898047421799258
MYF6,0.1614768953194623,1.7682328555828573,-0.08452986696152964,0.13912577266295703
ZC3H18,-0.17258607222533173,1.76865191763613,-0.6242427924572237,0.25536778363690027
CCT8,-0.7973411831481311,1.768828551466371,-1.336502696142869,0.30481276014442965
ARID3B,0.09939540214021259,1.768919924699437,-0.19354261549463658,0.165602757674078
OR52L1,0.15639827472626894,1.769277578104449,-0.046046553458236134,0.1144223103767575
AQP8,0.28754179083490633,1.770058990603151,0.08185568695569058,0.11620296553457116
CD40LG,0.276784377590068,1.7709490360827147,0.09546550137973742,0.10238514633453395
NPTX1,0.1303107229685087,1.77138894312163,-0.10927312550930107,0.13525197241866213
KANSL1,-0.18505362598384228,1.7725325330992343,-0.640413374318465,0.2568978226529
BMP6,0.15046937850557301,1.773328905283046,-0.05590117788667319,0.11637466449536434
SHMT1,0.1373531646304588,1.7734857649654872,-0.13769444120146923,0.15508870229769256
SETMAR,0.2594179748808363,1.7741741619642433,0.047515940802626326,0.11943699701026343
DYNC2I2,0.21044732334411514,1.7745093271492451,0.010155278606515938,0.11287179034407727
HRAS,0.19523030215042717,1.7751252038230252,-0.14317231005286638,0.19063591203284572
VRK1,0.161668203332462,1.7760989499830584,-0.4075160787517121,0.3204687903731959
NME5,0.09946137056485538,1.776555164233993,-0.15103117210103087,0.1409990231144286
JMJD4,0.2791996899724837,1.7769846836922047,0.0042885385750188534,0.1547065396344647
CSNK1A1,-0.10553758963284254,1.777231984339824,-0.7867424488210799,0.3832954083601414
MCM9,0.15868331901950344,1.7772499830646513,-0.09942745380399258,0.1452304263795324
SGTB,0.27723512998716454,1.777505904098263,0.08827693706415653,0.10630524066746624
SLCO2A1,0.14993478130584215,1.7779849532422605,-0.06471041551115539,0.12072385451045542
LGALS3,0.2341392162431368,1.778138503991973,0.030480531103255985,0.11453477031325798
IGLL5,0.17933032109305863,1.7784791920389031,-0.05860398592113599,0.13378526331894805
AURKA,-0.7540612891146686,1.7788021645819811,-1.2992223570454744,0.30647650356267625
ST6GALNAC3,0.21164009504590026,1.7789854119229425,-0.0225233136830072,0.13162750360937212
RAB32,0.35715621643061535,1.7798935956795385,0.11199361522377345,0.13774003221425282
CGAS,0.10749345529662169,1.7805214616740996,-0.11904232109859285,0.12723001731314085
PSKH1,0.4302445691996811,1.78057770946832,0.1400813810828126,0.16296013736098672
AP3M2,0.07029508830630482,1.7814317711846064,-0.15582473927301435,0.1269315116283995
ACACA,0.17230169311209087,1.781891543176349,-0.320235188276266,0.27641237945962455
NSG1,0.27580090565924076,1.782185534043097,0.08202781582301981,0.10872778739070109
GJB6,0.19711651806100094,1.782326893304699,-0.03684481794245072,0.1312673544243349
MAPK12,0.25081625083693615,1.7825961214980066,0.0025399572852177472,0.13927792760094146
KLRD1,0.23123812492841447,1.7826147962008498,0.04033842284367351,0.10708971029051866
RAPGEF5,0.20941213073113335,1.7830424657225057,0.045957824549399666,0.09167157222781032
PKIG,0.14883133585757086,1.7831202415198422,-0.09449000610434242,0.13645817948570782
NOG,0.1763076546520375,1.7834214147092657,-0.026495839779363133,0.11371596906862405
COG2,-0.1423061646255145,1.784124825631107,-0.5834494847092678,0.24726034509816633
LRMDA,0.21376706844399562,1.7844870952661702,0.028216699839872836,0.10397966401457584
KIAA1958,0.2915654925455337,1.784644357236859,0.10178799735076628,0.10633911144548563
TBC1D22B,0.05997383744372764,1.785890696132793,-0.17006908865984605,0.12881131336968926
SKAP2,0.32934307911167293,1.7867748073666592,0.04542214319859202,0.15890135384857051
DCUN1D5,0.250352581734349,1.7881283358731241,0.0006852542628797385,0.13962494887122257
SLC24A3,0.3877880072377114,1.788198985559862,0.1021252552993039,0.15974886142157732
ALDH3A1,0.2001462123344036,1.789327371429146,-0.005134423690062176,0.11472502980855144
SYPL1,0.2616723531932475,1.7900360028273403,0.06069885063066733,0.11227344156494336
PCDHB10,0.19693000206005354,1.7909473274537122,-0.02908523838806947,0.1261987089086876
PPP1R12B,0.2625976363769052,1.7909890146579062,0.00013199945409446865,0.14654787649434234
PHKB,0.1913633130414581,1.7924671346570074,-0.051488303727443445,0.13548455760968345
MED17,-0.6167510278585525,1.7925169332735915,-1.093960632007634,0.2662232056450231
NLRP8,0.29077107353251774,1.7932249939245664,0.08046441633407499,0.11727845524736731
NOP14,-0.5471618052267824,1.7950666633044399,-0.9837232046544404,0.243200661207766
EGR3,0.2034337099984755,1.7958991358010794,0.05335560432515247,0.08356711280802478
KRT2,0.2970366675015995,1.7968193068249927,0.08723762296813328,0.11676134808690607
TEX15,0.28665853450437084,1.7981310111367435,0.11667442637476289,0.0945337726098986
ENPEP,0.1529297292546978,1.7986720288197884,-0.06088942099142633,0.11887611905902774
ZNF670,0.4930159003313481,1.8004224780808133,0.1522217646159523,0.18928564815446558
PM20D2,0.2615049139898544,1.8012588492925115,0.027350600520874156,0.12999481643682145
CNTD1,0.21706994034540825,1.803895603266932,0.013414165602227615,0.11289776103137639
ARL6IP1,0.1522271254986642,1.8042578826142008,-0.05172355189719861,0.11303854031129816
MYOZ3,0.2811290145262748,1.8063058011286586,0.09145513940446141,0.10500651384903757
ABCF1,-0.5093616986430172,1.8063803823811333,-1.002868791500781,0.2732021990890053
TLNRD1,0.24029447313552518,1.8064938385390206,0.0007292814993449083,0.13261334554560433
KLK1,0.21215121840350293,1.8083151560214155,0.008037699209115658,0.11287497011498256
TTC33,0.19135344496782786,1.8086394324538564,-0.08811409771845456,0.1545181077397595
PPP1R12A,-0.14392138114958208,1.8089721379717119,-1.2233993040877467,0.5967355164179124
CACHD1,0.29400867767997907,1.8090242672002295,-0.004038266281220733,0.16475563615433295
KIFAP3,0.3404201038484923,1.8090590976197876,-0.002456207217804714,0.18953295197344613
SLC6A14,0.25440466145424806,1.8092742660812215,0.053294616571782506,0.11115509055354982
FBXO24,0.23030270589792587,1.8096188162860778,0.008525722057664806,0.12255453018300233
PAGE5,0.2734605691846209,1.8098693318409138,0.09525560600914543,0.09846288902758178
SLC25A18,0.055565302551135926,1.8130994217265408,-0.17906212503806168,0.1294068183893476
DNAJC27,0.3566210942906237,1.8134757692300756,0.158645000638311,0.10916941765169817
ERCC6L,0.12458392858408054,1.81350122752239,-0.2411615661328947,0.20167920989866528
TBC1D10C,0.16669451382541114,1.814270575980335,-0.201361422746991,0.202867169564013
CR1L,0.08434527113320334,1.8144231763312086,-0.2257614927670636,0.17091203857267054
PRAMEF2,0.2801613977092315,1.8157107680607159,0.03211643174146784,0.13661039540603157
FBXO2,0.22580632488719116,1.8160601459632002,-0.010517524624523203,0.13012996845783054
GPANK1,0.14057715275108446,1.8169584497782905,-0.08205441034153209,0.12252980420096155
KMT2E,0.1919710514773238,1.816978080198958,-0.10963750925063707,0.1659946061071551
ARID4B,0.25925810628509677,1.817415274341886,-0.16432270332609145,0.23306770642420913
TSPAN2,0.2418050228478036,1.8180155263298758,0.020000025107370246,0.12200390729786717
FTO,0.2099431992820067,1.8181900251167522,-0.03749959135892761,0.13609292055435468
ANO2,0.10001956214871277,1.8183287847749858,-0.08716440500063298,0.10294286089328414
BOD1,0.18943673836534475,1.819223281075796,-0.07295591824882447,0.14423334361629517
MMACHC,0.1587105448789001,1.8195426708543678,-0.16355700821640387,0.17711458942811326
CAMK2D,0.2504732828685565,1.8196328832825204,0.0646712612979565,0.10210961962581326
TBC1D31,0.26531780149679973,1.8206348903569183,-0.11341526877565229,0.2080225268000906
RBPMS,0.3422904156075013,1.8208659147566717,0.05448440899113042,0.15805996712000142
PPP4R2,0.03980607581778517,1.8213454043136768,-0.6649616214409647,0.3869489530045082
CIMAP3,0.06037426387378836,1.8227004863546628,-0.24114511978335873,0.1654245367872674
BECN1,0.12043511856104211,1.8228478287438825,-0.21952953085242183,0.1865019361751838
PDE4DIP,-0.06399599773512626,1.823034898602614,-0.5153462051200121,0.2475817702287834
RBFOX2,0.28551678945023984,1.8230376365873704,-0.054989717948285013,0.18677974637755418
DYNC1I1,0.23886441343188222,1.823159078083693,0.04718314282538882,0.10513688734609376
RAB40A,0.11953057674348373,1.8233469260010844,-0.07091925479069193,0.10445068287243894
HHIPL1,0.2561541903124693,1.8246845399625644,0.036430716025458526,0.12041723896642356
NUP85,-0.887568502766023,1.8260492628746006,-1.5768793868204378,0.37748756184665516
PTGDS,0.3073665558158226,1.8268544022183737,0.08995116732018493,0.11901079157245771
TELO2,-0.09173942352256792,1.827246777948431,-0.6231041297179131,0.29080073507747156
F2RL2,0.3526425185171217,1.828325481334475,0.12573658813232505,0.12410587321639278
SERPINB2,0.3111286540121114,1.8295583346138453,0.12777073647523546,0.10021977111518354
REEP2,0.022894232228998446,1.8297762679074923,-0.19133847575546134,0.11708136767423126
PMCH,0.28585571890225836,1.8301217677865937,0.0733625471135205,0.11610876146549184
SPAG4,0.019922022657370225,1.8305648309193552,-0.2176365387215435,0.1297733668681955
CHN2,0.21685111870609958,1.8306838984681393,0.02283505090295586,0.10598010282686732
ZNF875,0.2529001997065999,1.831113424009029,0.0312789773940663,0.12103085445538234
RASL11B,0.26935939643396195,1.8313605708135634,-0.0009767900394843294,0.14761494310940207
GJB2,0.19248764679064342,1.8324364556865456,-0.030533827158809774,0.12170761679476377
SNX4,0.2104431069652886,1.8325874476806365,-0.0006532989006552903,0.1151903589283623
FBXW12,0.06784662855145887,1.8332309117003436,-0.17188125866884318,0.1307679712851621
KRT24,0.22678603457310686,1.8332899994104526,0.0018762649302442994,0.12268095593997067
TSHB,0.06970157903765303,1.833931812262844,-0.19087391310212037,0.1420857037308577
ZNF585B,0.2584806979161416,1.8339515631409284,0.027253089647744717,0.12608163318794716
GRAP2,0.15897237065806147,1.8339550346077906,-0.07810817806879303,0.12927282526180175
PURB,0.36018933082264326,1.834149589693306,0.0655771699312143,0.1606260266594133
ADPGK,0.21886565550287823,1.8353751066606607,-0.06878719227603418,0.15672700732128653
DDX3X,0.0599029731757702,1.8361451361828216,-0.9194860618636299,0.5333941286773554
TSKU,0.19559245222167412,1.8365162105704325,-0.0233313827033701,0.11920604548164877
PHKG2,0.162121897617988,1.8370460446517523,-0.07324776893875194,0.12812398864033855
NPAP1,0.24428835110320324,1.8370961247714677,0.038373357185011225,0.11208721805115536
CD276,0.07545882925271644,1.837142128023355,-0.18954682699313327,0.1442488592491091
ZNF302,0.30042894394734004,1.837937152300453,0.07434619496112607,0.12300896616798764
ACSM5,0.26359784736523056,1.8382898937807386,0.032550218661749786,0.1256861768566296
EIF4EBP1,0.16963500949408847,1.8384959770431373,-0.19504828801325166,0.19835958417154775
IL17D,0.14367195181120918,1.838564072902224,-0.16206466587817375,0.16629097794061062
KCNG4,0.14635516719436825,1.8389449459694838,-0.04446986199679419,0.10376875588875246
IDI2,0.27477973170705133,1.8396499835622457,0.06135097564203392,0.11601595845517311
MFSD14B,0.18991387809338536,1.8407723436622163,-0.15957083999956662,0.18985765366164303
EXOSC9,-0.3908309254351556,1.84107896104612,-0.7687159372952513,0.205251930990172
AMOTL1,0.2690366199521744,1.841912865684898,0.0033868923157972055,0.14422491562194387
ZNF445,0.21861499745836532,1.8427291943605872,0.008588985763240485,0.11397551649904925
ZNF844,0.24838495902167942,1.8431113878360894,-0.0603372833823431,0.16750058864672243
TMEM69,0.10536835876091827,1.8441420871122003,-0.1896858057779778,0.1599953531785236
ZNF470,0.2698062865943963,1.8447050192761418,0.03812102355168059,0.12559474854881053
MTFMT,0.10492030674912897,1.8451323197376976,-0.22705552386062303,0.1799197960268483
POGLUT3,0.23226242805715744,1.8451376710676124,0.0314189037513389,0.10885015652496476
PIP5KL1,0.18328330462670528,1.845269908652004,-0.04149541959977596,0.12181346651378784
CCL24,0.2464939013372253,1.8454396214124584,0.020838041533100263,0.12227756312688955
CUL4B,0.31299680900456567,1.8466781472301028,-0.030966952560507143,0.18626080677945753
KCNJ1,0.31257065815385393,1.8470517926134884,0.11354818068367548,0.10775143299504955
MTR,0.26512038625753526,1.8475752978429363,-0.09924972862477216,0.19721529905044377
PTCHD4,0.2448827744858535,1.8483841643131786,0.03641385374479698,0.11278441179381088
STX11,0.25643128191754394,1.84982684298122,0.05818788017064427,0.10716862634959196
NPHP4,0.15340248829877362,1.8500204164627143,-0.08725225908018666,0.1300822116542358
GSTO1,0.23381574790009627,1.851115283287058,-0.06768338698033863,0.16287431560991575
ZCCHC14,0.27599441160645033,1.852111984768893,0.019744649763287055,0.1383554363615536
MYCT1,0.45196246228957265,1.8525510190653118,0.12023858331869651,0.17906328924654635
LMBRD1,0.3374431660935672,1.85332664126169,0.10257332410975505,0.12672878960177236
H4C3,0.02951752742783656,1.8537718128882534,-0.21095926201727142,0.12972297225214313
ARG2,0.2207855400929271,1.85387454843742,0.0490090728222153,0.09265808596137075
CLCN7,0.1645540968286316,1.8541148232685425,-0.038606925277390215,0.10957305316608042
BCAR3,0.2828163125547231,1.8547326284572723,-0.0622153328729636,0.1860277002376762
PDS5A,0.3293362498735285,1.8553051813742913,-0.3384429309597438,0.35992956174391977
SLC2A3,0.19492889572880367,1.8556992611767955,-0.04628552974651232,0.12998573126679447
OR2J2,0.17334115221935942,1.8559129788217252,-0.04111018724629405,0.11555032046912216
OR9G1,0.15006068255208432,1.8560327993752095,-0.10901045998573697,0.13958327817538116
CRYBA4,0.14070682149446254,1.8562984981858086,-0.06278344272342463,0.10962152068579574
ORMDL2,0.12120687427318459,1.8575818185076622,-0.05538972898647197,0.09506800804151397
LBX1,0.2461422630296073,1.8592950386386684,-0.0021608591937977055,0.13354691808633376
ARSF,0.32359543601670615,1.8597647873038037,0.12765616241535285,0.10535701876871026
TMEM132B,0.19238264775602718,1.8617112282936936,-0.031219821697318424,0.12010588218790678
TMEM221,0.32511799372355893,1.8627401937677186,0.08020797688770517,0.13147835519696405
TST,0.2638279591864355,1.8633282443904642,0.0425636810567569,0.11874680631058593
CD163,0.21708340263317005,1.8641947547004438,0.012910999345756952,0.10952310791166313
HID1,0.07588306615552107,1.8649341300585132,-0.191761618644435,0.14351428315141543
DENND1C,0.09100831632811443,1.8652276394692764,-0.16009807746386132,0.13462506585170722
NR2C2,0.19581004377940145,1.8655444593932595,-0.0926447130245571,0.15462229021214222
HYPK,-0.36265656131767054,1.865859299642226,-0.8727984158654098,0.2734085333473739
TK2,0.3513573876214542,1.8675629391807034,-0.06423648576692237,0.22253272683312986
COPG1,-0.3278051357810907,1.8684083995799883,-1.5014487508074483,0.6281515407927885
GCH1,0.21215147075626334,1.8700130912001756,-0.06352761620298947,0.1474209395947714
P2RY1,0.24314493819568517,1.8700898457603947,0.017077543894571265,0.12088584664187241
NLN,0.3715017128704282,1.8701941546202938,0.05814626586054015,0.16755236146779035
DUSP26,0.27799890132496163,1.8716171570594424,0.047324496444756184,0.12324871248916386
HAP1,-0.010247143969946526,1.872229435467134,-0.3039200923310158,0.156857350278651
COL1A2,0.3020383071901776,1.872304006794656,0.0529207025788659,0.13305403594034693
INIP,0.2493754261448449,1.872596730098824,-0.009184358185616614,0.13807552911662743
AHSG,0.3444582051647402,1.8728882176261858,0.054812167419267054,0.1546520689379895
